 [2012-11-11 23:19:00,148]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:01,227]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:13,756]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:14,131]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:14,517]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:14,967]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:15,085]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:15,586]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:15,744]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:19:15,924]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:16,267]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:18,491]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:19,069]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:19,578]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:26,785]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:28,918]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:29,202]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:32,685]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:19:33,070]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:33,212]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:19:33,938]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:34,543]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:34,761]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:19:35,654]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:38,706]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:39,138]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:39,233]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:40,085]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:40,134]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:40,335]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:40,552]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:40,699]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:40,835]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:40,989]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:41,128]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:19:41,469]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:44,668]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:19:44,875]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,272]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,288]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,289]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,591]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,756]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,816]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:45,853]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,207]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,276]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,423]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,565]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,693]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:46,967]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:47,252]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:47,396]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:47,480]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:47,926]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:48,234]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:48,640]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:48,694]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:48,883]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:49,104]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:49,228]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:19:49,287]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:49,417]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:49,809]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:49,843]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:50,156]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:50,357]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:50,502]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:50,677]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:19:50,694]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:50,924]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:51,249]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:51,718]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:51,983]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:52,088]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:52,783]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:53,141]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:53,643]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:53,969]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:54,117]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:54,184]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:56,390]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:56,506]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:57,683]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:57,696]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:57,884]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:58,261]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:58,587]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:58,654]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:58,711]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:59,337]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:59,640]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:19:59,783]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:19:59,928]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:20:00,234]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:00,679]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:01,159]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:01,265]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:01,397]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:01,725]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:02,114]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:02,645]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:02,651]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:02,863]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:03,069]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:03,211]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:06,908]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:07,051]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:07,605]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:08,137]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:08,139]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:09,160]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:09,466]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:10,375]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:10,414]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:10,970]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:10,998]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:11,140]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:11,334]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:11,559]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:11,636]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:12,978]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:13,290]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:13,456]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:13,592]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:13,744]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:13,783]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:13,915]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:14,219]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:16,989]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:17,101]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:17,495]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:17,881]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:18,683]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:19,450]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:19,715]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:19,756]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:19,880]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:20,146]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:20,723]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:21,006]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:21,377]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:21,504]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:22,492]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:22,966]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:23,171]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:23,627]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:23,738]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:24,432]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:24,769]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:24,785]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:25,199]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:25,338]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:25,443]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:25,684]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:25,996]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:26,079]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:26,446]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:26,516]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:26,866]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:26,981]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:27,506]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:28,890]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:29,439]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:29,719]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:29,726]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:29,890]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:30,013]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:30,043]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:34,677]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:34,848]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:34,867]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:34,961]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:35,080]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:35,297]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:35,566]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:35,680]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:36,254]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:37,282]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:37,324]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:38,155]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:38,280]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:38,415]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:38,546]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:38,575]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:38,725]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:38,725]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:38,879]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:38,911]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:39,000]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:39,059]   [DEBUG] (Thread-4  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:39,200]   [DEBUG] (Thread-4  ) Exception msg: list index out of range 
 [2012-11-11 23:20:39,210]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:39,361]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:40,233]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:40,388]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:40,704]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:40,908]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:41,141]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:20:41,804]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:42,170]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:42,433]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:42,989]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:43,451]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:43,811]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:43,947]   [DEBUG] (Thread-2  ) Exception msg: list index out of range 
 [2012-11-11 23:20:45,919]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:46,806]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:46,980]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:47,189]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:47,218]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:47,357]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:47,473]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:47,748]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:48,023]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:48,278]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:48,505]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:48,552]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:48,812]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:49,064]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:49,180]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:49,296]   [DEBUG] (Thread-5  ) Exception msg: list index out of range 
 [2012-11-11 23:20:49,300]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:49,747]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:50,264]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:50,388]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:50,865]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:51,084]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:51,772]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:53,017]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:56,118]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:56,127]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:56,308]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:56,505]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:56,630]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:20:56,951]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:57,071]   [DEBUG] (Thread-3  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:57,158]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:57,369]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:20:57,495]   [DEBUG] (Thread-2  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:00,101]   [DEBUG] (Thread-1  ) Exception msg: list index out of range 
 [2012-11-11 23:21:05,533]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:21:05,662]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:21:05,840]   [DEBUG] (Thread-3  ) Exception msg: list index out of range 
 [2012-11-11 23:21:06,308]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:06,858]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:07,236]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:07,780]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:07,794]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:08,187]   [DEBUG] (Thread-1  ) Exception msg: 'NoneType' object has no attribute 'text' 
 [2012-11-11 23:21:08,215]   [DEBUG] (Thread-5  ) Exception msg: 'NoneType' object has no attribute 'text' 
